tenure,monthly_charges,senior_citizen,tenure_monthly_interaction,avg_monthly_charge,charge_per_service,contract_risk,payment_risk,tenure_risk,overall_risk_score,high_value_customer,contract_type_encoded,payment_method_encoded,streaming_movies_encoded,contract_payment_interaction_encoded,churn
-1.6158815406909037,0.7101544793854515,0.9874783891459192,-1.2024348541820542,0.38366235974622875,0.4568407506528353,0.013709171015034442,-0.9077190273761875,2.5660509109973164,0.39519865473697496,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,1.2164864525800037,-0.44956255360730313,0
-0.9895652638911188,-1.550842488942512,0.9874783891459192,-1.1323453981607925,-0.5368815463301684,-1.4876077421483842,0.013709171015034442,0.29663154629528315,0.44806080658782743,0.39519865473697496,-0.5773502691896258,-0.013709171015034442,1.3401931406282854,1.2164864525800037,0.4228662327449252,0
0.985739916785126,-1.527619201853356,-1.0126803897601355,-0.5694664705917346,-0.5362146683598862,-1.3861762522852108,1.2487696228199268,1.500982119966754,-0.6109342456169171,0.9811121532350845,-0.5773502691896258,-1.2487696228199268,0.4458366904258927,-1.2289582204122647,-1.0311817445087887,0
-1.1822779644448986,-0.6706355223153598,-1.0126803897601355,-1.026375799578552,-0.31912818972286655,-0.4859739143208954,0.013709171015034442,1.500982119966754,1.507055858792572,1.5670256517331942,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-0.006235883916130412,0.1320566372941824,0
-0.9895652638911188,1.3889288301845208,-1.0126803897601355,-0.42455572742701286,-0.4627569146521666,0.6074641679193836,1.2487696228199268,-0.9077190273761875,0.44806080658782743,0.39519865473697496,1.7320508075688774,-1.2487696228199268,-0.4485197597765,1.2164864525800037,-1.3219913399595313,0
1.7084125438618007,0.5000324760566885,0.9874783891459192,1.8312496760656245,-0.31619085097984406,0.7437321982653463,1.2487696228199268,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,-1.2289582204122647,-0.7403721490580459,1
-0.6041398627835588,0.9484827866650664,-1.0126803897601355,-0.12378251201570306,0.1913544974705878,0.6686732286376537,1.2487696228199268,1.500982119966754,0.44806080658782743,2.1529391502313038,1.7320508075688774,-1.2487696228199268,0.4458366904258927,-1.2289582204122647,-1.0311817445087887,1
-0.4114271622297789,-1.2411304977491235,-1.0126803897601355,-0.8429374629088875,0.1042688793242163,-1.2775127412973084,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,1.2164864525800037,-0.44956255360730313,0
-1.3749906649986787,1.1714020717243172,-1.0126803897601355,-0.910580201331732,1.663876575594402,1.8273571989729367,-1.2213512807898579,1.500982119966754,1.507055858792572,0.39519865473697496,1.7320508075688774,1.2213512807898579,0.4458366904258927,1.2164864525800037,1.2952950190971535,1
-0.026001761122218928,-1.7058408385280017,0.9874783891459192,-0.9514523161995083,-0.2918427413217037,-1.6905595344206499,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,1.2164864525800037,-1.3219913399595313,0
-1.3749906649986787,-0.9920468014859836,0.9874783891459192,-1.171019976979587,0.6746620390347885,-0.9495460536804449,0.013709171015034442,-0.9077190273761875,1.507055858792572,0.39519865473697496,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,1.2164864525800037,-0.44956255360730313,0
1.0339180919235709,0.41189839737711587,0.9874783891459192,1.1368742926752782,-0.5238823179709938,0.011260179420828874,-1.2213512807898579,1.500982119966754,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,1.2213512807898579,0.4458366904258927,1.2164864525800037,1.2952950190971535,0
1.130274442200461,-0.4270721322741403,0.9874783891459192,0.4649540922491568,-0.5234213531070767,-0.6811747069793193,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,1.2164864525800037,-1.3219913399595313,0
0.6484926908160109,1.694153706851693,-1.0126803897601355,1.7594036277409377,-0.2552784444550629,1.636983537588184,-1.2213512807898579,0.29663154629528315,-0.6109342456169171,-0.7766283422592442,1.7320508075688774,1.2213512807898579,1.3401931406282854,-1.2289582204122647,1.5861046145478963,0
-0.4114271622297789,-1.6285330212077818,0.9874783891459192,-1.0061641498924552,0.04596453720839715,-1.4078956940355822,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,-0.006235883916130412,-0.44956255360730313,0
0.21488911457000603,1.7443317754967191,-1.0126803897601355,1.231706870123308,-0.1810292065386002,2.050782921900057,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.9484553392554633,1.7320508075688774,1.2213512807898579,-1.3428762099788927,1.2164864525800037,0.713675828195668,0
1.3229871427542408,0.43814784535217,0.9874783891459192,1.4188201155844367,-0.3042822154096381,0.6787266554826662,-1.2213512807898579,0.29663154629528315,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,1.2213512807898579,1.3401931406282854,-0.006235883916130412,1.5861046145478963,0
-0.45960533736822384,0.21200047383668516,-1.0126803897601355,-0.2704505464237651,-0.3603046437878311,0.7187933601331804,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,-1.2289582204122647,-0.44956255360730313,0
1.2748089676157959,-1.5269101569182835,-1.0126803897601355,-0.4872400074956943,-0.41932515427798733,-1.2904730914479932,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,1.2164864525800037,-1.3219913399595313,0
-0.9413870887526737,-0.782094996623793,0.9874783891459192,-0.9224482313196336,-0.03129426371077173,-0.8695098951549154,0.013709171015034442,0.29663154629528315,0.44806080658782743,0.9811121532350845,-0.5773502691896258,-0.013709171015034442,1.3401931406282854,-0.006235883916130412,0.4228662327449252,0
-0.1705362865375539,1.486782507338252,0.9874783891459192,0.6011921562532311,0.03977054170943166,1.147128201235405,0.013709171015034442,1.500982119966754,-0.6109342456169171,0.9811121532350845,1.7320508075688774,-0.013709171015034442,0.4458366904258927,-0.006235883916130412,0.1320566372941824,0
-0.36324898709133385,-0.5002256313656759,-1.0126803897601355,-0.5017151494181845,0.08980888069343686,-0.6189769778016188,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,1.2164864525800037,-1.3219913399595313,0
-1.1340997893064537,0.5706066546463685,-1.0126803897601355,-0.7570755341971518,0.3299059327265231,0.8178655126834121,1.2487696228199268,0.29663154629528315,0.44806080658782743,0.39519865473697496,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,-1.2289582204122647,-0.7403721490580459,0
0.455779990262231,1.747460533733883,-1.0126803897601355,1.5480114884139795,-0.507873482125123,2.492977916561365,0.013709171015034442,1.500982119966754,-0.6109342456169171,-0.1907148437611346,1.7320508075688774,-0.013709171015034442,0.4458366904258927,-0.006235883916130412,0.1320566372941824,0
-0.07417993626066392,-0.8178321000020182,0.9874783891459192,-0.4946751409868126,-0.41819057057014564,-1.0036840494419823,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,1.2164864525800037,-1.3219913399595313,0
-1.4713470152755688,0.272521231103914,0.9874783891459192,-1.1001498340822775,0.539537755360625,0.0678607906548026,1.2487696228199268,-0.9077190273761875,2.5660509109973164,0.9811121532350845,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,1.2164864525800037,-1.3219913399595313,1
1.5638780184464658,0.6917764410104636,0.9874783891459192,1.8980242821402515,-0.31213400022250526,0.945146028730578,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,-0.006235883916130412,-0.44956255360730313,0
0.503958165400676,-1.16074981044866,0.9874783891459192,-0.44592453433574414,-0.495163674588358,-1.2060682688914222,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,1.2164864525800037,-0.44956255360730313,0
-0.5559616876451139,-1.21632687461872,-1.0126803897601355,-0.8873166608216577,-0.3891141444810814,-1.1655042608541555,0.013709171015034442,0.29663154629528315,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-0.013709171015034442,1.3401931406282854,1.2164864525800037,0.4228662327449252,0
1.4193434930311308,-0.14469984105147993,0.9874783891459192,0.9263106158832483,-0.46233310758909424,-0.13363972783745262,0.013709171015034442,1.500982119966754,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-0.006235883916130412,0.1320566372941824,0
-1.2786343147217887,-0.39026578806625734,0.9874783891459192,-1.037162609712836,1.194899337768644,-0.3700940009232279,-1.2213512807898579,-0.9077190273761875,1.507055858792572,-0.1907148437611346,-0.5773502691896258,1.2213512807898579,-0.4485197597765,-0.006235883916130412,1.0044854236464107,0
0.9375617416466809,0.7537036681511441,0.9874783891459192,1.3393487298072773,-0.3865826073558713,1.3447174506529138,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.9484553392554633,-0.5773502691896258,1.2213512807898579,-0.4485197597765,-1.2289582204122647,1.0044854236464107,0
-0.3150708119528889,-1.4920886179106705,-1.0126803897601355,-0.9204211207200147,-0.13361970241572774,-1.500570929688929,1.2487696228199268,0.29663154629528315,-0.6109342456169171,0.9811121532350845,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,-0.006235883916130412,-0.7403721490580459,0
-1.5195251904140137,1.6522592698927707,0.9874783891459192,-1.0370206677145337,0.8061613391243112,1.9540670954661281,-1.2213512807898579,-0.9077190273761875,2.5660509109973164,0.39519865473697496,1.7320508075688774,1.2213512807898579,-1.3428762099788927,-0.006235883916130412,0.713675828195668,1
-0.1705362865375539,-1.6844848409525757,0.9874783891459192,-0.9735791215010534,-0.45169847825963605,-1.5509528033853572,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.9484553392554633,-0.5773502691896258,1.2213512807898579,-0.4485197597765,-1.2289582204122647,1.0044854236464107,0
1.371165317892686,0.3604289484825228,-1.0126803897601355,1.3859758167573701,-0.5003624589725298,0.8902986401001947,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.9484553392554633,-0.5773502691896258,1.2213512807898579,-0.4485197597765,-1.2289582204122647,1.0044854236464107,0
-0.8932089136142288,0.22567504170800107,-1.0126803897601355,-0.6246738747084768,0.31455618416107795,-0.28860902891336104,1.2487696228199268,-0.9077190273761875,0.44806080658782743,0.39519865473697496,-0.5773502691896258,-1.2487696228199268,-1.3428762099788927,-0.006235883916130412,-1.6128009354102741,0
0.600314515677566,-1.2649445626018876,0.9874783891459192,-0.4845254547169204,-0.19888862159406961,-1.2986793094915503,-1.2213512807898579,1.500982119966754,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,1.2213512807898579,0.4458366904258927,-0.006235883916130412,1.2952950190971535,0
-1.2304561395833438,-1.2085120754334662,0.9874783891459192,-1.1418958012374267,0.2986576529467058,-1.1579794281844642,0.013709171015034442,1.500982119966754,1.507055858792572,1.5670256517331942,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-1.2289582204122647,0.1320566372941824,0
-0.5077835125066689,1.0270209428095258,0.9874783891459192,0.008648949924741496,-0.29068511500649963,1.660528522766641,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,1.7320508075688774,-0.013709171015034442,-1.3428762099788927,-0.006235883916130412,-0.44956255360730313,0
1.2748089676157959,1.3575463530627894,0.9874783891459192,2.2472430316317906,-0.3087180168977422,1.3128659303912384,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,1.7320508075688774,-1.2487696228199268,-0.4485197597765,-1.2289582204122647,-1.3219913399595313,0
1.0820962670620158,-0.7483471897535204,0.9874783891459192,0.1495680266142996,-0.3375287743045629,-0.7148888658904062,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-1.2487696228199268,-1.3428762099788927,-1.2289582204122647,-1.6128009354102741,0
-0.45960533736822384,-0.20859974846843374,0.9874783891459192,-0.44133554976596356,-0.5346557931806304,-0.35977221054685943,1.2487696228199268,1.500982119966754,-0.6109342456169171,1.5670256517331942,-0.5773502691896258,-1.2487696228199268,0.4458366904258927,-1.2289582204122647,-1.0311817445087887,0
0.600314515677566,-0.49761640842173177,-1.0126803897601355,0.08125495065120811,-0.4237178391091422,-0.739397631520832,-1.2213512807898579,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,1.2213512807898579,1.3401931406282854,-1.2289582204122647,1.5861046145478963,0
-0.1705362865375539,-1.4815051079588155,0.9874783891459192,-0.8727845121606952,-0.1509724639232088,-1.3377365723611419,1.2487696228199268,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,1.2164864525800037,-0.7403721490580459,0
-1.7122378909677936,0.6108439445345613,-1.0126803897601355,-1.298460794246022,5.497973256734036,0.1754576481960954,1.2487696228199268,1.500982119966754,2.5660509109973164,2.7388526487294134,-0.5773502691896258,-1.2487696228199268,0.4458366904258927,1.2164864525800037,-1.0311817445087887,1
-0.7486743881988938,1.140286314478986,-1.0126803897601355,-0.21572839940078725,0.35848512787389003,1.7914037428016762,1.2487696228199268,1.500982119966754,0.44806080658782743,0.9811121532350845,1.7320508075688774,-1.2487696228199268,0.4458366904258927,1.2164864525800037,-1.0311817445087887,1
0.8893835665082359,-0.672191020077286,0.9874783891459192,0.11132215478421559,-0.249228394540385,-0.4876078575982505,0.013709171015034442,1.500982119966754,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-1.2289582204122647,0.1320566372941824,0
-1.4713470152755688,1.7149930013514965,-1.0126803897601355,-0.969914369932788,-0.36003982783853017,1.657049594354088,1.2487696228199268,-0.9077190273761875,2.5660509109973164,2.1529391502313038,1.7320508075688774,-1.2487696228199268,-1.3428762099788927,-1.2289582204122647,-1.6128009354102741,1
1.5638780184464658,-1.4699939502704822,-1.0126803897601355,-0.3465260273711136,-0.3557609732658283,-1.4097590718659707,0.013709171015034442,0.29663154629528315,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-0.013709171015034442,1.3401931406282854,-1.2289582204122647,0.4228662327449252,0
-1.5195251904140137,0.5710856731381868,-1.0126803897601355,-1.1183666531864818,0.630462729921135,0.5555867121496061,0.013709171015034442,1.500982119966754,2.5660509109973164,2.1529391502313038,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,1.2164864525800037,0.1320566372941824,1
-1.6158815406909037,-0.17284561900757398,-1.0126803897601355,-1.2422962677744058,3.0231795328164024,-0.5955959358023484,1.2487696228199268,-0.9077190273761875,2.5660509109973164,2.1529391502313038,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,1.2164864525800037,-1.3219913399595313,1
0.793027216231346,-0.17851007568153968,-1.0126803897601355,0.45211784439526603,-0.3326555688070612,0.03096997645462986,1.2487696228199268,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,1.2164864525800037,-0.7403721490580459,0
-0.6523180379220038,-0.14004003787521574,0.9874783891459192,-0.5513696639459265,-0.12919046150104624,-0.5703252663659498,-1.2213512807898579,-0.9077190273761875,0.44806080658782743,-0.1907148437611346,-0.5773502691896258,1.2213512807898579,-1.3428762099788927,1.2164864525800037,0.713675828195668,0
0.793027216231346,-0.8331171938354647,0.9874783891459192,-0.0699504058839381,-0.24224028760755428,-1.0162994296467882,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,1.2164864525800037,-1.3219913399595313,0
0.022176414016226068,0.75839721220341,-1.0126803897601355,0.4314612718116361,-0.18107516474834492,0.7359480951046293,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,-1.3428762099788927,-0.006235883916130412,-1.6128009354102741,0
-0.9413870887526737,0.7793455271415893,-1.0126803897601355,-0.5230142060663986,0.46391082295863756,0.3145285333906479,1.2487696228199268,1.500982119966754,0.44806080658782743,0.9811121532350845,-0.5773502691896258,-1.2487696228199268,0.4458366904258927,1.2164864525800037,-1.0311817445087887,1
-1.7122378909677936,-0.7505064156453325,0.9874783891459192,-1.3189460127074866,2.4731779275936328,-0.5698727873422599,1.2487696228199268,1.500982119966754,2.5660509109973164,2.1529391502313038,-0.5773502691896258,-1.2487696228199268,0.4458366904258927,1.2164864525800037,-1.0311817445087887,1
0.6966708659544559,1.175516101935541,0.9874783891459192,1.4234563684736212,-0.4305486783089419,0.8704664201716696,1.2487696228199268,1.500982119966754,-0.6109342456169171,1.5670256517331942,1.7320508075688774,-1.2487696228199268,0.4458366904258927,-0.006235883916130412,-1.0311817445087887,1
0.407601815123786,-0.6305097055186573,0.9874783891459192,-0.12509969285961947,-0.2885099506481437,-0.9481419796133218,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,1.2164864525800037,-1.3219913399595313,0
-1.5677033655524586,0.7915953592964934,0.9874783891459192,-1.1502670845987144,3.481737140025279,0.7679144317816661,-1.2213512807898579,1.500982119966754,2.5660509109973164,0.9811121532350845,-0.5773502691896258,1.2213512807898579,0.4458366904258927,-1.2289582204122647,1.2952950190971535,1
1.226630792477351,-1.3127231979988234,-1.0126803897601355,-0.3010154894355099,-0.44792915603957373,-1.473662060600768,-1.2213512807898579,0.29663154629528315,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,1.2213512807898579,1.3401931406282854,1.2164864525800037,1.5861046145478963,0
1.371165317892686,-1.1465569253222114,-1.0126803897601355,-0.08800973722217433,-0.5601480816591135,-0.8509847275953479,1.2487696228199268,1.500982119966754,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-1.2487696228199268,0.4458366904258927,-0.006235883916130412,-1.0311817445087887,0
-0.2187144616759989,-0.6341648684718093,0.9874783891459192,-0.47905357894942613,-0.2864495140620779,-0.44766400406128504,-1.2213512807898579,0.29663154629528315,-0.6109342456169171,-1.3625418407573537,-0.5773502691896258,1.2213512807898579,1.3401931406282854,1.2164864525800037,1.5861046145478963,0
-0.1223581113991089,0.3345015614284917,-1.0126803897601355,0.07061159002384595,-0.24487625795787207,0.32778100521828835,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-0.013709171015034442,-0.4485197597765,1.2164864525800037,-0.15875295815656038,0
1.7084125438618007,0.5143780766742211,-1.0126803897601355,1.8467922134806083,-0.34339837451605715,0.7588012637840351,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.9484553392554633,-0.5773502691896258,1.2213512807898579,-1.3428762099788927,-0.006235883916130412,0.713675828195668,0
0.11853276429311604,-0.3535376920577179,0.9874783891459192,-0.12510659928891985,-0.19042425112173691,0.06532857377608801,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,-1.2289582204122647,-0.44956255360730313,0
-0.5077835125066689,-1.4630702939501952,0.9874783891459192,-0.9655761108074382,0.17547243598372253,-1.4030923163886297,1.2487696228199268,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,1.2164864525800037,-0.7403721490580459,0
-0.1223581113991089,-0.4326865775899697,-1.0126803897601355,-0.3218990971660908,-0.10358634277075669,-0.02612592513105045,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,-0.5773502691896258,-0.013709171015034442,-0.4485197597765,-1.2289582204122647,-0.15875295815656038,0
0.8412053913697909,0.6650575481158069,0.9874783891459192,1.1714747692605487,-0.45702800669846055,0.9170796717790016,1.2487696228199268,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,1.2164864525800037,-0.7403721490580459,1
-1.6158815406909037,0.6031497910170599,-1.0126803897601355,-1.2072653838129521,2.8124186768762747,0.8520498363118166,-1.2213512807898579,1.500982119966754,2.5660509109973164,0.9811121532350845,-0.5773502691896258,1.2213512807898579,0.4458366904258927,-1.2289582204122647,1.2952950190971535,1
0.6484926908160109,-1.176184320303375,0.9874783891459192,-0.4001984579686749,-0.29610020885011495,-1.2197868678540267,0.013709171015034442,1.500982119966754,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-0.006235883916130412,0.1320566372941824,0
-1.1822779644448986,-1.7071028093026666,-1.0126803897601355,-1.2135334285606227,1.036018978355153,-1.5747114215188216,0.013709171015034442,1.500982119966754,1.507055858792572,0.9811121532350845,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-1.2289582204122647,0.1320566372941824,0
1.371165317892686,0.8887430490986791,0.9874783891459192,1.9027207748941257,-0.5267433238383077,0.6155749761165903,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-0.1907148437611346,1.7320508075688774,-0.013709171015034442,-1.3428762099788927,1.2164864525800037,-0.44956255360730313,0
0.8412053913697909,-1.3636913959505534,-1.0126803897601355,-0.4770396713037032,-0.4974370827422227,-1.2139813813039824,1.2487696228199268,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,-1.2289582204122647,-0.7403721490580459,0
-1.5195251904140137,-1.44736004429241,0.9874783891459192,-1.27023167883906,0.0062849032299307035,-1.3879649923113864,1.2487696228199268,-0.9077190273761875,2.5660509109973164,0.9811121532350845,-0.5773502691896258,-1.2487696228199268,-0.4485197597765,-1.2289582204122647,-1.3219913399595313,1
0.985739916785126,-1.7248082388697699,0.9874783891459192,-0.7385994545168542,-0.35937541720085253,-1.5191392286633068,-1.2213512807898579,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,1.2213512807898579,1.3401931406282854,-0.006235883916130412,1.5861046145478963,0
-0.9413870887526737,-0.22728013710436623,-1.0126803897601355,-0.7805203581568826,-0.40400009671617054,-0.2131558989994839,-1.2213512807898579,0.29663154629528315,0.44806080658782743,0.39519865473697496,-0.5773502691896258,1.2213512807898579,1.3401931406282854,-0.006235883916130412,1.5861046145478963,0
0.503958165400676,0.018868187764648946,0.9874783891459192,0.3883518251976297,-0.2857204079937175,-0.1575927164517069,1.2487696228199268,0.29663154629528315,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,1.2164864525800037,-0.7403721490580459,0
-0.6523180379220038,0.48704204982901494,-1.0126803897601355,-0.33433808962109013,0.13033893576878408,0.7300866501172079,-1.2213512807898579,1.500982119966754,0.44806080658782743,0.39519865473697496,-0.5773502691896258,1.2213512807898579,0.4458366904258927,-1.2289582204122647,1.2952950190971535,0
-1.0859216141680088,-0.7028992792232426,0.9874783891459192,-0.9801966815938838,0.040835186688707586,-0.5198647690634806,0.013709171015034442,1.500982119966754,0.44806080658782743,0.9811121532350845,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-1.2289582204122647,0.1320566372941824,0
1.4193434930311308,0.7404989484730182,-1.0126803897601355,1.80544534389496,-0.3970117040611525,0.28246694679524276,0.013709171015034442,0.29663154629528315,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,1.3401931406282854,-1.2289582204122647,0.4228662327449252,0
0.6966708659544559,-1.144361615159684,0.9874783891459192,-0.3568959674579367,-0.20566219357886678,-0.9835905510380168,0.013709171015034442,1.500982119966754,-0.6109342456169171,0.9811121532350845,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-1.2289582204122647,0.1320566372941824,0
0.07035458915467106,1.1639636187090752,0.9874783891459192,0.7113612694552727,-0.2650435723774376,0.8601982687436096,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,1.7320508075688774,1.2213512807898579,-1.3428762099788927,1.2164864525800037,0.713675828195668,0
1.3229871427542408,0.2577774275588843,-1.0126803897601355,1.2451136537390521,-0.5037489103093377,0.48925995305415526,0.013709171015034442,1.500982119966754,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,0.4458366904258927,-1.2289582204122647,0.1320566372941824,0
0.07035458915467106,0.29972316330258936,-1.0126803897601355,0.21717704480341918,-0.3852667882027089,0.09203858459541066,0.013709171015034442,-0.9077190273761875,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-0.013709171015034442,-1.3428762099788927,-1.2289582204122647,-0.44956255360730313,0
0.6484926908160109,-1.0034792080204074,-1.0126803897601355,-0.2702575530402464,-0.3539305513901342,-1.0662820143469478,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,-1.2487696228199268,-1.3428762099788927,-0.006235883916130412,-1.6128009354102741,0
-0.3150708119528889,-1.4760649046005516,0.9874783891459192,-0.9131875103874414,-0.46230403158984784,-1.2317227118152894,1.2487696228199268,0.29663154629528315,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-1.2487696228199268,1.3401931406282854,-0.006235883916130412,-0.7403721490580459,0
0.6966708659544559,-0.11538016616137743,-1.0126803897601355,0.4327790713834219,-0.3252372536040325,0.09728359887526081,-1.2213512807898579,0.29663154629528315,-0.6109342456169171,-0.7766283422592442,-0.5773502691896258,1.2213512807898579,1.3401931406282854,-1.2289582204122647,1.5861046145478963,0
1.2748089676157959,0.4102250634971268,0.9874783891459192,1.3491764496056753,-0.2467715091186831,0.6493956960857165,1.2487696228199268,1.500982119966754,-0.6109342456169171,0.39519865473697496,-0.5773502691896258,-1.2487696228199268,0.4458366904258927,-1.2289582204122647,-1.0311817445087887,0
0.744849041092901,-1.4031298029577057,-1.0126803897601355,-0.5400177325783929,-0.31429780497389176,-1.4215019914449685,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,-0.5773502691896258,1.2213512807898579,-0.4485197597765,-0.006235883916130412,1.0044854236464107,0
0.07035458915467106,1.5769051337576583,-1.0126803897601355,0.9474867379683894,-0.369749845321806,1.2272315657699615,-1.2213512807898579,0.29663154629528315,-0.6109342456169171,-0.7766283422592442,1.7320508075688774,1.2213512807898579,1.3401931406282854,-0.006235883916130412,1.5861046145478963,0
-0.3150708119528889,1.6809897049654756,0.9874783891459192,0.5120066629153258,-0.3441440404092976,0.8324433808196823,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.1907148437611346,1.7320508075688774,-1.2487696228199268,-1.3428762099788927,-0.006235883916130412,-1.6128009354102741,1
0.6966708659544559,0.16584394818544054,0.9874783891459192,0.648599933495306,-0.19814151263762492,0.16538139800659454,1.2487696228199268,-0.9077190273761875,-0.6109342456169171,-0.1907148437611346,-0.5773502691896258,-1.2487696228199268,-1.3428762099788927,-0.006235883916130412,-1.6128009354102741,0
-1.5195251904140137,1.5752842254454495,-1.0126803897601355,-1.0428121621295936,2.4779645157795116,1.8732101122692693,-1.2213512807898579,1.500982119966754,2.5660509109973164,0.9811121532350845,1.7320508075688774,1.2213512807898579,0.4458366904258927,-0.006235883916130412,1.2952950190971535,1
-0.36324898709133385,-1.1091323358622818,-1.0126803897601355,-0.7674322121556838,-0.23939327723444834,-1.2441054213465275,-1.2213512807898579,-0.9077190273761875,-0.6109342456169171,-1.3625418407573537,-0.5773502691896258,1.2213512807898579,-1.3428762099788927,-1.2289582204122647,0.713675828195668,0
